,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
37,FS_CT,PCA_SVR,age,50,0.15556959875792714,0.660792462710243,0.31619157412926874,0.1918081918081918,0.000999000999000999,0.017982017982017984
38,FS_CT,PCA_SVR,age,50,,0.4521269422959799,0.2690958642135428,0.8511488511488512,0.000999000999000999,0.030969030969030968
39,FS_CT,PCA_SVR,age,50,,0.5625915089283077,0.28287026048026886,0.9120879120879121,0.000999000999000999,0.030969030969030968
40,FS_CT,PCA_SVR,age,50,0.3123434741674639,0.6082247116985039,0.2263877035533204,0.025974025974025976,0.000999000999000999,0.057942057942057944
41,FS_CT,PCA_SVR,age,50,0.27154070257426366,0.627628733775958,0.20832990868388343,0.3106893106893107,0.000999000999000999,0.07892107892107893
42,FS_CT,PCA_SVR,age,50,0.22714139886482698,0.49249477394839375,0.10507459251004062,0.41358641358641357,0.000999000999000999,0.25374625374625376
43,FS_CT,PCA_SVR,age,50,,0.6850276939872506,-0.06248028336212521,0.6593406593406593,0.000999000999000999,0.6783216783216783
44,FS_CT,PCA_SVR,age,50,0.07718356172086137,0.6780929905746051,0.16682108096194756,0.8261738261738262,0.000999000999000999,0.12787212787212787
45,FS_CT,PCA_SVR,age,50,-0.23918657813112415,0.5988063862361649,0.29747941266549394,0.97002997002997,0.000999000999000999,0.017982017982017984
46,FS_CT,PCA_SVR,age,50,0.42408793458511396,0.6116020140378897,0.023235651229662098,0.03596403596403597,0.000999000999000999,0.43656343656343655
47,FS_CT,PCA_SVR,age,50,0.09426627107304737,0.4518287798708818,-0.21078187319940556,0.6093906093906094,0.000999000999000999,0.9300699300699301
48,FS_CT,PCA_SVR,age,50,0.2896039708090169,0.48238331596648165,-0.13922336903256233,0.3906093906093906,0.000999000999000999,0.8291708291708292
49,FS_CT,PCA_SVR,age,50,-0.2639817233263978,0.42010116924869884,0.0706320544397419,0.998001998001998,0.001998001998001998,0.3106893106893107
50,FS_CT,PCA_SVR,age,50,-0.061169940017134536,0.5737663169791412,0.22945780865326293,0.8581418581418582,0.000999000999000999,0.05094905094905095
51,FS_CT,PCA_SVR,age,50,0.333113947599997,0.6514388322297452,0.5286127635813997,0.030969030969030968,0.000999000999000999,0.000999000999000999
52,FS_CT,PCA_SVR,age,50,0.01194895995863276,0.6056722724974043,0.20330200164794626,0.7772227772227772,0.000999000999000999,0.07692307692307693
53,FS_CT,PCA_SVR,age,50,0.399027619806391,0.6587401227378442,0.12893299795367427,0.06693306693306693,0.000999000999000999,0.17082917082917082
54,FS_CT,PCA_SVR,age,50,,0.5069761808224318,0.36392398450714275,0.46553446553446554,0.000999000999000999,0.005994005994005994
55,FS_CT,PCA_SVR,age,50,,0.6895276180570905,0.04444595856172529,0.38461538461538464,0.000999000999000999,0.3906093906093906
56,FS_CT,PCA_SVR,age,50,0.1622203047899151,0.41994094607964727,0.14790531769145765,0.6923076923076923,0.001998001998001998,0.14085914085914086
57,FS_CT,PCA_SVR,age,50,-0.01905354348332098,0.5567335678899966,-0.06953251051492582,0.34565434565434566,0.000999000999000999,0.6903096903096904
58,FS_CT,PCA_SVR,age,50,-0.008657319901726357,0.42333703285317636,-0.04315701862074101,0.9460539460539461,0.000999000999000999,0.6033966033966034
59,FS_CT,PCA_SVR,age,50,0.10243099685576515,0.6138566985981309,0.32051209279051285,0.5114885114885115,0.000999000999000999,0.012987012987012988
60,FS_CT,PCA_SVR,age,50,,0.47357188449181725,-0.08123633677814183,0.978021978021978,0.000999000999000999,0.7302697302697303
61,FS_CT,PCA_SVR,age,50,0.08305837065810591,0.6584775347482897,0.09706922371434897,0.7572427572427572,0.000999000999000999,0.27472527472527475
62,FS_CT,PCA_SVR,age,50,0.32963475924427343,0.4998706504457878,0.024639616650092698,0.00999000999000999,0.000999000999000999,0.43656343656343655
63,FS_CT,PCA_SVR,age,50,,0.6311237817274951,-0.12364350627812593,0.7892107892107892,0.000999000999000999,0.8161838161838162
64,FS_CT,PCA_SVR,age,50,0.4571527142652251,0.6027964610725572,0.20152964122941391,0.02097902097902098,0.000999000999000999,0.08291708291708291
65,FS_CT,PCA_SVR,age,50,-0.015447985017348986,0.3078868805276604,-0.03336289238973446,0.7712287712287712,0.013986013986013986,0.5994005994005994
66,FS_CT,PCA_SVR,age,50,0.1729264025561723,0.6368728193082884,-0.05912882061412963,0.057942057942057944,0.000999000999000999,0.6643356643356644
67,FS_CT,PCA_SVR,age,50,0.018705598194539253,0.5473336715508971,0.13406021760419892,0.8821178821178821,0.000999000999000999,0.17282717282717283
68,FS_CT,PCA_SVR,age,50,,0.6962174515197115,0.053096949929541906,0.00999000999000999,0.000999000999000999,0.33966033966033965
69,FS_CT,PCA_SVR,age,50,0.15522066720682182,0.4764282209773322,-0.02752183956764132,0.24275724275724275,0.000999000999000999,0.6013986013986014
70,FS_CT,PCA_SVR,age,50,0.2194296756206997,0.4793217013217686,-0.013932694967314356,0.4485514485514486,0.000999000999000999,0.5164835164835165
71,FS_CT,PCA_SVR,age,50,-0.10243326427352713,0.5330282520755957,0.09909845004056674,0.993006993006993,0.000999000999000999,0.2647352647352647
72,FS_CT,PCA_SVR,age,50,0.008911631809710666,0.4956013146471279,0.3191218522357275,0.6943056943056943,0.000999000999000999,0.011988011988011988
73,FS_CT,PCA_SVR,age,50,-0.07188984691588426,0.5524605499346823,0.26358268691430137,0.5344655344655345,0.000999000999000999,0.03296703296703297
74,FS_CT,PCA_SVR,age,50,,0.4944285018774545,-0.09782180071332025,0.938061938061938,0.000999000999000999,0.7402597402597403
75,FS_CT,PCA_SVR,age,50,0.0777711595453729,0.3933908156521946,-0.028773376916613524,0.7002997002997003,0.002997002997002997,0.5714285714285714
76,FS_CT,PCA_SVR,age,50,0.3280808004294623,0.662152148768618,0.3970280219970825,0.25874125874125875,0.000999000999000999,0.001998001998001998
77,FS_CT,PCA_SVR,age,50,-0.06619652713702735,0.688930309838956,0.28737496687159936,0.7632367632367633,0.000999000999000999,0.01998001998001998
78,FS_CT,PCA_SVR,age,50,-0.1676752734866546,0.483263769908562,0.03981071825020248,0.7442557442557443,0.000999000999000999,0.3876123876123876
