,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
36,netmats_parcor,PCA_SVR,age,50,0.07331489242115699,0.9025564228676786,0.30940646827916124,0.926073926073926,0.000999000999000999,0.012987012987012988
37,netmats_parcor,PCA_SVR,age,50,,0.8827802982199677,0.2556575917602903,0.6373626373626373,0.000999000999000999,0.022977022977022976
38,netmats_parcor,PCA_SVR,age,50,-0.3737910012498469,0.8209575046271295,0.1471864346891495,0.994005994005994,0.000999000999000999,0.14585414585414586
39,netmats_parcor,PCA_SVR,age,50,-0.0917274454285009,0.9061254678002393,-0.17249782006214376,0.97002997002997,0.000999000999000999,0.8681318681318682
40,netmats_parcor,PCA_SVR,age,50,-0.05894016798807865,0.8272989882048198,-0.18296592255898672,0.9080919080919081,0.000999000999000999,0.9090909090909091
41,netmats_parcor,PCA_SVR,age,50,0.05657314647998542,0.8646814798001395,-0.04543700471641056,0.6823176823176823,0.000999000999000999,0.6113886113886113
42,netmats_parcor,PCA_SVR,age,50,-0.33213322309570736,0.8929030700654443,-0.18803351102850246,0.999000999000999,0.000999000999000999,0.8861138861138861
43,netmats_parcor,PCA_SVR,age,50,-0.04050244375356893,0.7751508320645785,0.2362333234526825,0.999000999000999,0.000999000999000999,0.04695304695304695
44,netmats_parcor,PCA_SVR,age,50,-0.21042860265649693,0.894699378477178,-0.00124900779760286,0.929070929070929,0.000999000999000999,0.4875124875124875
45,netmats_parcor,PCA_SVR,age,50,0.21648257531460385,0.8384948466863679,-0.07394858935372926,0.977022977022977,0.000999000999000999,0.6953046953046953
46,netmats_parcor,PCA_SVR,age,50,0.29858356761086374,0.8820206307035752,0.07065016541100214,0.35864135864135865,0.000999000999000999,0.3046953046953047
47,netmats_parcor,PCA_SVR,age,50,0.1336253810855686,0.8822404499668078,0.06062564073963501,0.5554445554445554,0.000999000999000999,0.33266733266733267
