,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
35,netmats_parcor,PCA_Ridge,age,50,-0.11331915991093915,0.5408080677374966,0.3020043418990452,0.7772227772227772,0.000999000999000999,0.014985014985014986
36,netmats_parcor,PCA_Ridge,age,50,0.37025710163133213,0.8235766707488583,0.31453781715924456,0.003996003996003996,0.000999000999000999,0.013986013986013986
37,netmats_parcor,PCA_Ridge,age,50,0.23518216907163195,0.7672304655302684,0.1373637803094119,0.03896103896103896,0.000999000999000999,0.17182817182817184
38,netmats_parcor,PCA_Ridge,age,50,0.39995159187620927,0.7560923435151139,0.12689668582786906,0.002997002997002997,0.000999000999000999,0.17382617382617382
39,netmats_parcor,PCA_Ridge,age,50,-0.23918062370411036,0.571969539178277,0.3797473474115186,0.955044955044955,0.000999000999000999,0.003996003996003996
40,netmats_parcor,PCA_Ridge,age,50,-0.48980551367199743,0.5670431428243514,-0.13855397731268052,0.999000999000999,0.000999000999000999,0.8451548451548452
41,netmats_parcor,PCA_Ridge,age,50,0.2645514330486699,0.7645007907360992,0.3389919061174283,0.026973026973026972,0.000999000999000999,0.01098901098901099
42,netmats_parcor,PCA_Ridge,age,50,-0.3893086305042632,0.5379080187804791,0.3767315711437031,0.997002997002997,0.000999000999000999,0.001998001998001998
43,netmats_parcor,PCA_Ridge,age,50,0.34968252087190055,0.7029388402223458,0.37446026686763867,0.012987012987012988,0.000999000999000999,0.002997002997002997
44,netmats_parcor,PCA_Ridge,age,50,0.17862222411153275,0.726095980444006,0.4665691910962518,0.0959040959040959,0.000999000999000999,0.001998001998001998
45,netmats_parcor,PCA_Ridge,age,50,0.021329988451791907,0.6505167904663536,0.3403298653465543,0.44655344655344653,0.000999000999000999,0.008991008991008992
46,netmats_parcor,PCA_Ridge,age,50,0.11761340521524619,0.6484127634132958,0.16258049637587718,0.1998001998001998,0.000999000999000999,0.11788211788211789
47,netmats_parcor,PCA_Ridge,age,50,0.2600166752175572,0.7615981588441498,0.2686721102289471,0.04295704295704296,0.000999000999000999,0.03796203796203796
48,netmats_parcor,PCA_Ridge,age,50,0.0029299550774653394,0.7416842131190785,0.10016666201911267,0.4965034965034965,0.000999000999000999,0.23476523476523475
49,netmats_parcor,PCA_Ridge,age,50,0.06375546561427109,0.696574461017997,0.05372528873303048,0.33766233766233766,0.000999000999000999,0.36063936063936064
50,netmats_parcor,PCA_Ridge,age,50,0.2690388464566429,0.7310029777764107,0.40749700049733995,0.03196803196803197,0.000999000999000999,0.002997002997002997
51,netmats_parcor,PCA_Ridge,age,50,-0.16831960196312792,0.7231785018301186,0.23679279288700342,0.8791208791208791,0.000999000999000999,0.04395604395604396
52,netmats_parcor,PCA_Ridge,age,50,-0.15873250268132666,0.6828009654793783,0.2658899733145064,0.8651348651348651,0.000999000999000999,0.029970029970029972
53,netmats_parcor,PCA_Ridge,age,50,0.2541978228296652,0.7144864729713806,-0.02351995490432586,0.03796203796203796,0.000999000999000999,0.5734265734265734
54,netmats_parcor,PCA_Ridge,age,50,0.3208871451166287,0.6889669244248905,0.29337405151866397,0.007992007992007992,0.000999000999000999,0.022977022977022976
55,netmats_parcor,PCA_Ridge,age,50,0.09347782850890275,0.6775029546297657,0.10111731077324757,0.24175824175824176,0.000999000999000999,0.2597402597402597
56,netmats_parcor,PCA_Ridge,age,50,0.469418684314218,0.8125152729239973,0.5467419608162797,0.001998001998001998,0.000999000999000999,0.000999000999000999
57,netmats_parcor,PCA_Ridge,age,50,0.062278620049521574,0.6291724620643829,0.27957394695277277,0.3066933066933067,0.000999000999000999,0.030969030969030968
58,netmats_parcor,PCA_Ridge,age,50,-0.10883110211807627,0.5911897831006779,0.3618857802363844,0.7542457542457542,0.000999000999000999,0.004995004995004995
59,netmats_parcor,PCA_Ridge,age,50,-0.06539132598985352,0.5749666855717188,-0.043835686893622605,0.7012987012987013,0.000999000999000999,0.6333666333666333
60,netmats_parcor,PCA_Ridge,age,50,0.21027221826298204,0.7214775578789757,0.38481060369118186,0.06893106893106893,0.000999000999000999,0.002997002997002997
61,netmats_parcor,PCA_Ridge,age,50,0.12410991179404483,0.7106318439818671,-0.14129286694718596,0.2097902097902098,0.000999000999000999,0.8331668331668332
62,netmats_parcor,PCA_Ridge,age,50,0.06495098164813698,0.7078797373546502,0.12799715011451476,0.32167832167832167,0.000999000999000999,0.21578421578421578
63,netmats_parcor,PCA_Ridge,age,50,0.42531711214141626,0.7769799807458543,0.16759578421494603,0.000999000999000999,0.000999000999000999,0.12287712287712288
64,netmats_parcor,PCA_Ridge,age,50,-0.14612123877529778,0.6303716810238433,0.4970357421305452,0.8451548451548452,0.000999000999000999,0.000999000999000999
65,netmats_parcor,PCA_Ridge,age,50,0.061160778256309216,0.6551181742989024,0.14075435178558796,0.3356643356643357,0.000999000999000999,0.16583416583416583
66,netmats_parcor,PCA_Ridge,age,50,-0.03588414382794745,0.7595057767517476,0.27003646819582666,0.5904095904095904,0.000999000999000999,0.01898101898101898
67,netmats_parcor,PCA_Ridge,age,50,0.1386020423631323,0.6282250564155769,0.030678226805782204,0.17682317682317683,0.000999000999000999,0.4485514485514486
68,netmats_parcor,PCA_Ridge,age,50,0.3979528812235919,0.8098083958334791,0.15354959035520913,0.001998001998001998,0.000999000999000999,0.14685314685314685
69,netmats_parcor,PCA_Ridge,age,50,0.24969838589222776,0.7157948558706643,0.14001842014280602,0.04595404595404595,0.000999000999000999,0.16783216783216784
70,netmats_parcor,PCA_Ridge,age,50,0.17139031880186603,0.7838991145716699,0.1435263869025486,0.11188811188811189,0.000999000999000999,0.15684315684315683
71,netmats_parcor,PCA_Ridge,age,50,0.17439909348314192,0.6821782155509971,0.33102786842993526,0.10989010989010989,0.000999000999000999,0.008991008991008992
72,netmats_parcor,PCA_Ridge,age,50,0.06719137195244593,0.632470152413706,0.13568923302978916,0.33166833166833165,0.000999000999000999,0.17282717282717283
73,netmats_parcor,PCA_Ridge,age,50,0.21364849952228754,0.7797160943329284,0.08169307378673678,0.07592407592407592,0.000999000999000999,0.2997002997002997
74,netmats_parcor,PCA_Ridge,age,50,-0.04351786788886629,0.6227026626883028,0.1709758933546918,0.6183816183816184,0.000999000999000999,0.13486513486513488
75,netmats_parcor,PCA_Ridge,age,50,0.15788458892757626,0.5959800071007391,0.42063206990523133,0.14285714285714285,0.000999000999000999,0.001998001998001998
